CA3910,Guayaquil, Inactivo,PRO3910
CA3911,Quito,Activo,PRO3911
CA3912,Chinchipe,Activo,PRO3912
CA3913,Guayaquil, Inactivo,PRO3913
CA3914,Esmeraldas,Activo,PRO3914
CA3915,Chinchipe,Activo,PRO3915
CA3916,Quito, Inactivo,PRO3916
CA3917,Cuenca, Inactivo,PRO3917
CA3918,Chinchipe, Inactivo,PRO3918
CA3919,Cuenca,Activo,PRO3919
CA3920,Chinchipe, Inactivo,PRO3920
CA3921,Chinchipe, Inactivo,PRO3921
CA3922,Chinchipe, Inactivo,PRO3922
CA3923,Chinchipe, Inactivo,PRO3923
CA3924,Chinchipe, Inactivo,PRO3924
CA3925,Chinchipe, Inactivo,PRO3925
CA3926,Esmeraldas,Activo,PRO3926
CA3927,Quito,Activo,PRO3927
CA3928,Guayaquil,Activo,PRO3928
CA3929,Quito, Inactivo,PRO3929
CA3930,Loja,Activo,PRO3930
CA3931,Chinchipe,Activo,PRO3931
CA3932,Esmeraldas, Inactivo,PRO3932
CA3933,Guayaquil, Inactivo,PRO3933
CA3934,Cuenca,Activo,PRO3934
CA3935,Loja,Activo,PRO3935
CA3936,Cuenca,Activo,PRO3936
CA3937,Cuenca, Inactivo,PRO3937
CA3938,Chinchipe,Activo,PRO3938
CA3939,Loja,Activo,PRO3939
CA3940,Quito,Activo,PRO3940
CA3941,Guayaquil,Activo,PRO3941
CA3942,Cuenca, Inactivo,PRO3942
CA3943,Guayaquil,Activo,PRO3943
CA3944,Quito,Activo,PRO3944
CA3945,Cuenca,Activo,PRO3945
CA3946,Guayaquil, Inactivo,PRO3946
CA3947,Cuenca, Inactivo,PRO3947
CA3948,Guayaquil, Inactivo,PRO3948
CA3949,Cuenca, Inactivo,PRO3949
CA3950,Cuenca,Activo,PRO3950
CA3951,Cuenca,Activo,PRO3951
CA3952,Quito, Inactivo,PRO3952
CA3953,Cuenca, Inactivo,PRO3953
CA3954,Cuenca, Inactivo,PRO3954
CA3955,Chinchipe,Activo,PRO3955
CA3956,Cuenca, Inactivo,PRO3956
CA3957,Chinchipe,Activo,PRO3957
CA3958,Cuenca, Inactivo,PRO3958
CA3959,Guayaquil,Activo,PRO3959
CA3960,Chinchipe,Activo,PRO3960
CA3961,Chinchipe,Activo,PRO3961
CA3962,Guayaquil, Inactivo,PRO3962
CA3963,Quito, Inactivo,PRO3963
CA3964,Chinchipe,Activo,PRO3964
CA3965,Esmeraldas, Inactivo,PRO3965
CA3966,Esmeraldas, Inactivo,PRO3966
CA3967,Cuenca,Activo,PRO3967
CA3968,Quito,Activo,PRO3968
CA3969,Chinchipe,Activo,PRO3969
CA3970,Guayaquil,Activo,PRO3970
CA3971,Esmeraldas, Inactivo,PRO3971
CA3972,Quito,Activo,PRO3972
CA3973,Cuenca,Activo,PRO3973
CA3974,Quito,Activo,PRO3974
CA3975,Loja,Activo,PRO3975
CA3976,Chinchipe, Inactivo,PRO3976
CA3977,Cuenca,Activo,PRO3977
CA3978,Esmeraldas,Activo,PRO3978
CA3979,Loja,Activo,PRO3979
CA3980,Cuenca, Inactivo,PRO3980
CA3981,Esmeraldas, Inactivo,PRO3981
CA3982,Quito,Activo,PRO3982
CA3983,Quito,Activo,PRO3983
CA3984,Chinchipe, Inactivo,PRO3984
CA3985,Guayaquil,Activo,PRO3985
CA3986,Chinchipe, Inactivo,PRO3986
CA3987,Quito,Activo,PRO3987
CA3988,Quito, Inactivo,PRO3988
CA3989,Chinchipe,Activo,PRO3989
CA3990,Cuenca,Activo,PRO3990
CA3991,Guayaquil, Inactivo,PRO3991
CA3992,Loja, Inactivo,PRO3992
CA3993,Chinchipe, Inactivo,PRO3993
CA3994,Cuenca, Inactivo,PRO3994
CA3995,Chinchipe,Activo,PRO3995
CA3996,Esmeraldas, Inactivo,PRO3996
CA3997,Loja, Inactivo,PRO3997
CA3998,Cuenca, Inactivo,PRO3998
CA3999,Quito,Activo,PRO3999
CA4000,Cuenca, Inactivo,PRO4000
CA4001,Guayaquil,Activo,PRO4001
CA4002,Chinchipe, Inactivo,PRO4002
CA4003,Quito,Activo,PRO4003
CA4004,Esmeraldas, Inactivo,PRO4004
CA4005,Cuenca,Activo,PRO4005
CA4006,Chinchipe, Inactivo,PRO4006
CA4007,Cuenca,Activo,PRO4007
CA4008,Cuenca, Inactivo,PRO4008
CA4009,Quito, Inactivo,PRO4009
CA4010,Guayaquil,Activo,PRO4010
CA4011,Esmeraldas, Inactivo,PRO4011
CA4012,Chinchipe,Activo,PRO4012
CA4013,Cuenca,Activo,PRO4013
CA4014,Chinchipe, Inactivo,PRO4014
CA4015,Chinchipe,Activo,PRO4015
CA4016,Quito, Inactivo,PRO4016
CA4017,Chinchipe,Activo,PRO4017
CA4018,Loja,Activo,PRO4018
CA4019,Guayaquil, Inactivo,PRO4019
CA4020,Esmeraldas,Activo,PRO4020
CA4021,Loja, Inactivo,PRO4021
CA4022,Chinchipe, Inactivo,PRO4022
CA4023,Chinchipe,Activo,PRO4023
CA4024,Chinchipe,Activo,PRO4024
CA4025,Quito, Inactivo,PRO4025
CA4026,Chinchipe,Activo,PRO4026
CA4027,Cuenca,Activo,PRO4027
CA4028,Guayaquil, Inactivo,PRO4028
CA4029,Cuenca,Activo,PRO4029
CA4030,Chinchipe,Activo,PRO4030
CA4031,Quito,Activo,PRO4031
CA4032,Quito, Inactivo,PRO4032
CA4033,Cuenca, Inactivo,PRO4033
CA4034,Chinchipe,Activo,PRO4034
CA4035,Chinchipe,Activo,PRO4035
CA4036,Cuenca, Inactivo,PRO4036
CA4037,Quito, Inactivo,PRO4037
CA4038,Chinchipe,Activo,PRO4038
CA4039,Guayaquil, Inactivo,PRO4039
CA4040,Cuenca, Inactivo,PRO4040
CA4041,Chinchipe,Activo,PRO4041
CA4042,Guayaquil,Activo,PRO4042
CA4043,Quito,Activo,PRO4043
CA4044,Esmeraldas, Inactivo,PRO4044
CA4045,Quito, Inactivo,PRO4045
CA4046,Chinchipe,Activo,PRO4046
CA4047,Chinchipe,Activo,PRO4047
CA4048,Guayaquil, Inactivo,PRO4048
CA4049,Chinchipe,Activo,PRO4049
CA4050,Cuenca, Inactivo,PRO4050
CA4051,Guayaquil, Inactivo,PRO4051
CA4052,Guayaquil,Activo,PRO4052
CA4053,Guayaquil,Activo,PRO4053
CA4054,Quito, Inactivo,PRO4054
CA4055,Esmeraldas,Activo,PRO4055
CA4056,Chinchipe,Activo,PRO4056
CA4057,Chinchipe, Inactivo,PRO4057
CA4058,Chinchipe,Activo,PRO4058
CA4059,Cuenca,Activo,PRO4059
CA4060,Guayaquil, Inactivo,PRO4060
CA4061,Guayaquil, Inactivo,PRO4061
CA4062,Quito, Inactivo,PRO4062
CA4063,Cuenca, Inactivo,PRO4063
CA4064,Quito,Activo,PRO4064
CA4065,Quito,Activo,PRO4065
CA4066,Quito, Inactivo,PRO4066
CA4067,Guayaquil, Inactivo,PRO4067
CA4068,Loja,Activo,PRO4068
CA4069,Quito,Activo,PRO4069
CA4070,Cuenca,Activo,PRO4070
CA4071,Quito,Activo,PRO4071
CA4072,Esmeraldas,Activo,PRO4072
CA4073,Cuenca, Inactivo,PRO4073
CA4074,Chinchipe,Activo,PRO4074
CA4075,Quito,Activo,PRO4075
CA4076,Chinchipe,Activo,PRO4076
CA4077,Loja,Activo,PRO4077
CA4078,Quito, Inactivo,PRO4078
CA4079,Quito,Activo,PRO4079
CA4080,Guayaquil,Activo,PRO4080
CA4081,Chinchipe, Inactivo,PRO4081
CA4082,Cuenca, Inactivo,PRO4082
CA4083,Quito,Activo,PRO4083
CA4084,Guayaquil, Inactivo,PRO4084
CA4085,Loja,Activo,PRO4085
CA4086,Guayaquil,Activo,PRO4086
CA4087,Esmeraldas, Inactivo,PRO4087
CA4088,Guayaquil,Activo,PRO4088
CA4089,Quito, Inactivo,PRO4089
CA4090,Quito, Inactivo,PRO4090
CA4091,Chinchipe,Activo,PRO4091
CA4092,Esmeraldas, Inactivo,PRO4092
CA4093,Cuenca,Activo,PRO4093
CA4094,Esmeraldas,Activo,PRO4094
CA4095,Guayaquil,Activo,PRO4095
CA4096,Esmeraldas,Activo,PRO4096
CA4097,Guayaquil, Inactivo,PRO4097
CA4098,Chinchipe, Inactivo,PRO4098
CA4099,Cuenca,Activo,PRO4099
CA4100,Guayaquil, Inactivo,PRO4100
CA4101,Cuenca, Inactivo,PRO4101
CA4102,Guayaquil,Activo,PRO4102
CA4103,Guayaquil,Activo,PRO4103
CA4104,Cuenca, Inactivo,PRO4104
CA4105,Chinchipe,Activo,PRO4105
CA4106,Guayaquil,Activo,PRO4106
CA4107,Chinchipe, Inactivo,PRO4107
CA4108,Loja,Activo,PRO4108
CA4109,Esmeraldas, Inactivo,PRO4109
CA4110,Guayaquil,Activo,PRO4110
CA4111,Guayaquil, Inactivo,PRO4111
CA4112,Loja,Activo,PRO4112
CA4113,Guayaquil,Activo,PRO4113
CA4114,Guayaquil, Inactivo,PRO4114
CA4115,Cuenca,Activo,PRO4115
CA4116,Chinchipe, Inactivo,PRO4116
CA4117,Cuenca, Inactivo,PRO4117
CA4118,Chinchipe,Activo,PRO4118
CA4119,Cuenca, Inactivo,PRO4119
CA4120,Loja,Activo,PRO4120
CA4121,Chinchipe,Activo,PRO4121
CA4122,Esmeraldas,Activo,PRO4122
CA4123,Cuenca, Inactivo,PRO4123
CA4124,Cuenca,Activo,PRO4124
CA4125,Cuenca, Inactivo,PRO4125
CA4126,Guayaquil, Inactivo,PRO4126
CA4127,Quito, Inactivo,PRO4127
CA4128,Loja,Activo,PRO4128
CA4129,Cuenca,Activo,PRO4129
CA4130,Quito,Activo,PRO4130
CA4131,Chinchipe, Inactivo,PRO4131
CA4132,Esmeraldas, Inactivo,PRO4132
CA4133,Chinchipe,Activo,PRO4133
CA4134,Quito,Activo,PRO4134
CA4135,Quito, Inactivo,PRO4135
CA4136,Quito,Activo,PRO4136
CA4137,Chinchipe,Activo,PRO4137
CA4138,Cuenca, Inactivo,PRO4138
CA4139,Quito, Inactivo,PRO4139
CA4140,Chinchipe,Activo,PRO4140
CA4141,Esmeraldas, Inactivo,PRO4141
CA4142,Esmeraldas, Inactivo,PRO4142
CA4143,Chinchipe, Inactivo,PRO4143
CA4144,Esmeraldas,Activo,PRO4144
CA4145,Chinchipe,Activo,PRO4145
CA4146,Chinchipe,Activo,PRO4146
CA4147,Quito,Activo,PRO4147
CA4148,Guayaquil, Inactivo,PRO4148
CA4149,Quito, Inactivo,PRO4149
CA4150,Guayaquil, Inactivo,PRO4150
CA4151,Chinchipe,Activo,PRO4151
CA4152,Guayaquil, Inactivo,PRO4152
CA4153,Cuenca,Activo,PRO4153
CA4154,Chinchipe,Activo,PRO4154
CA4155,Chinchipe, Inactivo,PRO4155
CA4156,Esmeraldas,Activo,PRO4156
CA4157,Quito, Inactivo,PRO4157
CA4158,Cuenca,Activo,PRO4158
CA4159,Chinchipe, Inactivo,PRO4159
CA4160,Chinchipe, Inactivo,PRO4160
CA4161,Chinchipe, Inactivo,PRO4161
CA4162,Chinchipe, Inactivo,PRO4162
CA4163,Chinchipe, Inactivo,PRO4163
CA4164,Esmeraldas, Inactivo,PRO4164
CA4165,Chinchipe, Inactivo,PRO4165
CA4166,Loja, Inactivo,PRO4166
CA4167,Chinchipe,Activo,PRO4167
CA4168,Guayaquil,Activo,PRO4168
CA4169,Quito,Activo,PRO4169
CA4170,Guayaquil, Inactivo,PRO4170
CA4171,Loja,Activo,PRO4171
CA4172,Chinchipe,Activo,PRO4172
CA4173,Chinchipe, Inactivo,PRO4173
CA4174,Chinchipe,Activo,PRO4174
CA4175,Guayaquil,Activo,PRO4175
CA4176,Chinchipe,Activo,PRO4176
CA4177,Loja,Activo,PRO4177
CA4178,Guayaquil,Activo,PRO4178
CA4179,Esmeraldas, Inactivo,PRO4179
CA4180,Esmeraldas, Inactivo,PRO4180
CA4181,Quito, Inactivo,PRO4181
CA4182,Chinchipe,Activo,PRO4182
CA4183,Chinchipe,Activo,PRO4183
CA4184,Quito, Inactivo,PRO4184
CA4185,Chinchipe, Inactivo,PRO4185
CA4186,Esmeraldas,Activo,PRO4186
CA4187,Esmeraldas,Activo,PRO4187
CA4188,Chinchipe, Inactivo,PRO4188
CA4189,Guayaquil,Activo,PRO4189
CA4190,Guayaquil,Activo,PRO4190
CA4191,Esmeraldas, Inactivo,PRO4191
CA4192,Esmeraldas,Activo,PRO4192
CA4193,Guayaquil, Inactivo,PRO4193
CA4194,Quito, Inactivo,PRO4194
CA4195,Quito, Inactivo,PRO4195
CA4196,Loja,Activo,PRO4196
CA4197,Chinchipe,Activo,PRO4197
CA4198,Guayaquil, Inactivo,PRO4198
CA4199,Quito, Inactivo,PRO4199
CA4200,Cuenca,Activo,PRO4200
CA4201,Quito, Inactivo,PRO4201
CA4202,Quito, Inactivo,PRO4202
CA4203,Cuenca,Activo,PRO4203
CA4204,Loja,Activo,PRO4204
CA4205,Chinchipe,Activo,PRO4205
CA4206,Loja,Activo,PRO4206
CA4207,Guayaquil,Activo,PRO4207
CA4208,Quito, Inactivo,PRO4208
CA4209,Quito,Activo,PRO4209
CA4210,Cuenca, Inactivo,PRO4210
CA4211,Chinchipe, Inactivo,PRO4211
CA4212,Chinchipe,Activo,PRO4212
CA4213,Quito,Activo,PRO4213
CA4214,Loja,Activo,PRO4214
CA4215,Cuenca, Inactivo,PRO4215
CA4216,Cuenca,Activo,PRO4216
CA4217,Chinchipe,Activo,PRO4217
CA4218,Guayaquil,Activo,PRO4218
CA4219,Esmeraldas, Inactivo,PRO4219
CA4220,Cuenca, Inactivo,PRO4220
CA4221,Chinchipe,Activo,PRO4221
CA4222,Esmeraldas, Inactivo,PRO4222
CA4223,Chinchipe,Activo,PRO4223
CA4224,Cuenca, Inactivo,PRO4224
CA4225,Esmeraldas,Activo,PRO4225
CA4226,Guayaquil,Activo,PRO4226
CA4227,Guayaquil,Activo,PRO4227
CA4228,Loja, Inactivo,PRO4228
CA4229,Esmeraldas,Activo,PRO4229
CA4230,Guayaquil,Activo,PRO4230
CA4231,Guayaquil,Activo,PRO4231
CA4232,Guayaquil,Activo,PRO4232
CA4233,Guayaquil, Inactivo,PRO4233
CA4234,Guayaquil, Inactivo,PRO4234
CA4235,Esmeraldas,Activo,PRO4235
CA4236,Esmeraldas, Inactivo,PRO4236
CA4237,Chinchipe, Inactivo,PRO4237
CA4238,Quito, Inactivo,PRO4238
CA4239,Chinchipe,Activo,PRO4239
CA4240,Chinchipe, Inactivo,PRO4240
CA4241,Chinchipe,Activo,PRO4241
CA4242,Cuenca, Inactivo,PRO4242
CA4243,Cuenca, Inactivo,PRO4243
CA4244,Quito,Activo,PRO4244
CA4245,Loja,Activo,PRO4245
CA4246,Chinchipe,Activo,PRO4246
CA4247,Quito, Inactivo,PRO4247
CA4248,Chinchipe, Inactivo,PRO4248
CA4249,Chinchipe,Activo,PRO4249
CA4250,Quito,Activo,PRO4250
CA4251,Guayaquil,Activo,PRO4251
CA4252,Quito, Inactivo,PRO4252
CA4253,Chinchipe, Inactivo,PRO4253
CA4254,Cuenca, Inactivo,PRO4254
CA4255,Cuenca,Activo,PRO4255
CA4256,Cuenca, Inactivo,PRO4256
CA4257,Chinchipe,Activo,PRO4257
CA4258,Guayaquil,Activo,PRO4258
CA4259,Chinchipe,Activo,PRO4259
CA4260,Guayaquil,Activo,PRO4260
CA4261,Cuenca,Activo,PRO4261
CA4262,Chinchipe,Activo,PRO4262
CA4263,Cuenca,Activo,PRO4263
CA4264,Esmeraldas, Inactivo,PRO4264
CA4265,Cuenca,Activo,PRO4265
CA4266,Guayaquil,Activo,PRO4266
CA4267,Guayaquil,Activo,PRO4267
CA4268,Guayaquil,Activo,PRO4268
CA4269,Esmeraldas, Inactivo,PRO4269
CA4270,Guayaquil,Activo,PRO4270
CA4271,Loja, Inactivo,PRO4271
CA4272,Esmeraldas,Activo,PRO4272
CA4273,Loja, Inactivo,PRO4273
CA4274,Loja, Inactivo,PRO4274
CA4275,Guayaquil,Activo,PRO4275
CA4276,Cuenca,Activo,PRO4276
CA4277,Guayaquil, Inactivo,PRO4277
CA4278,Esmeraldas,Activo,PRO4278
CA4279,Guayaquil, Inactivo,PRO4279
CA4280,Chinchipe, Inactivo,PRO4280
CA4281,Guayaquil, Inactivo,PRO4281
CA4282,Chinchipe, Inactivo,PRO4282
CA4283,Chinchipe,Activo,PRO4283
CA4284,Quito, Inactivo,PRO4284
CA4285,Loja, Inactivo,PRO4285
CA4286,Quito, Inactivo,PRO4286
CA4287,Guayaquil,Activo,PRO4287
CA4288,Loja, Inactivo,PRO4288
CA4289,Guayaquil,Activo,PRO4289
CA4290,Esmeraldas,Activo,PRO4290
CA4291,Guayaquil,Activo,PRO4291
CA4292,Guayaquil, Inactivo,PRO4292
CA4293,Chinchipe, Inactivo,PRO4293
CA4294,Esmeraldas,Activo,PRO4294
CA4295,Quito,Activo,PRO4295
CA4296,Loja, Inactivo,PRO4296
CA4297,Cuenca,Activo,PRO4297
CA4298,Cuenca, Inactivo,PRO4298
CA4299,Esmeraldas, Inactivo,PRO4299
CA4300,Quito,Activo,PRO4300
CA4301,Quito, Inactivo,PRO4301
CA4302,Chinchipe,Activo,PRO4302
CA4303,Loja, Inactivo,PRO4303
CA4304,Cuenca,Activo,PRO4304
CA4305,Guayaquil, Inactivo,PRO4305
CA4306,Loja,Activo,PRO4306
CA4307,Loja, Inactivo,PRO4307
CA4308,Quito, Inactivo,PRO4308
CA4309,Cuenca, Inactivo,PRO4309
CA4310,Cuenca, Inactivo,PRO4310
CA4311,Quito, Inactivo,PRO4311
CA4312,Guayaquil,Activo,PRO4312
CA4313,Guayaquil, Inactivo,PRO4313
CA4314,Quito,Activo,PRO4314
CA4315,Loja, Inactivo,PRO4315
CA4316,Esmeraldas, Inactivo,PRO4316
CA4317,Loja, Inactivo,PRO4317
CA4318,Quito, Inactivo,PRO4318
CA4319,Cuenca, Inactivo,PRO4319
CA4320,Loja, Inactivo,PRO4320
CA4321,Quito, Inactivo,PRO4321
CA4322,Chinchipe, Inactivo,PRO4322
CA4323,Quito,Activo,PRO4323
CA4324,Guayaquil,Activo,PRO4324
CA4325,Loja,Activo,PRO4325
CA4326,Loja,Activo,PRO4326
CA4327,Loja,Activo,PRO4327
CA4328,Quito,Activo,PRO4328
CA4329,Cuenca, Inactivo,PRO4329
CA4330,Quito, Inactivo,PRO4330
CA4331,Quito,Activo,PRO4331
CA4332,Quito,Activo,PRO4332
CA4333,Chinchipe,Activo,PRO4333
CA4334,Chinchipe,Activo,PRO4334
CA4335,Chinchipe, Inactivo,PRO4335
CA4336,Quito, Inactivo,PRO4336
CA4337,Chinchipe,Activo,PRO4337
CA4338,Cuenca, Inactivo,PRO4338
CA4339,Quito, Inactivo,PRO4339
CA4340,Cuenca, Inactivo,PRO4340
CA4341,Guayaquil, Inactivo,PRO4341
CA4342,Cuenca, Inactivo,PRO4342
CA4343,Cuenca, Inactivo,PRO4343
CA4344,Quito, Inactivo,PRO4344
CA4345,Quito,Activo,PRO4345
CA4346,Esmeraldas,Activo,PRO4346
CA4347,Quito,Activo,PRO4347
CA4348,Cuenca,Activo,PRO4348
CA4349,Esmeraldas,Activo,PRO4349
CA4350,Quito, Inactivo,PRO4350
CA4351,Loja,Activo,PRO4351
CA4352,Guayaquil,Activo,PRO4352
CA4353,Quito,Activo,PRO4353
CA4354,Chinchipe, Inactivo,PRO4354
CA4355,Cuenca, Inactivo,PRO4355
CA4356,Quito,Activo,PRO4356
CA4357,Chinchipe,Activo,PRO4357
CA4358,Cuenca,Activo,PRO4358
CA4359,Cuenca, Inactivo,PRO4359
CA4360,Guayaquil, Inactivo,PRO4360
CA4361,Guayaquil, Inactivo,PRO4361
CA4362,Cuenca,Activo,PRO4362
CA4363,Loja, Inactivo,PRO4363
CA4364,Quito, Inactivo,PRO4364
CA4365,Guayaquil, Inactivo,PRO4365
CA4366,Esmeraldas,Activo,PRO4366
CA4367,Cuenca,Activo,PRO4367
CA4368,Chinchipe, Inactivo,PRO4368
CA4369,Quito,Activo,PRO4369
CA4370,Chinchipe, Inactivo,PRO4370
CA4371,Chinchipe, Inactivo,PRO4371
CA4372,Esmeraldas,Activo,PRO4372
CA4373,Esmeraldas,Activo,PRO4373
CA4374,Guayaquil,Activo,PRO4374
CA4375,Guayaquil,Activo,PRO4375
CA4376,Cuenca, Inactivo,PRO4376
CA4377,Loja, Inactivo,PRO4377
CA4378,Cuenca,Activo,PRO4378
CA4379,Chinchipe,Activo,PRO4379
CA4380,Quito, Inactivo,PRO4380
CA4381,Guayaquil, Inactivo,PRO4381
CA4382,Guayaquil,Activo,PRO4382
CA4383,Chinchipe,Activo,PRO4383
CA4384,Esmeraldas, Inactivo,PRO4384
CA4385,Guayaquil, Inactivo,PRO4385
CA4386,Cuenca,Activo,PRO4386
CA4387,Quito, Inactivo,PRO4387
CA4388,Quito,Activo,PRO4388
CA4389,Loja,Activo,PRO4389
CA4390,Loja, Inactivo,PRO4390
CA4391,Quito,Activo,PRO4391
CA4392,Chinchipe, Inactivo,PRO4392
CA4393,Esmeraldas, Inactivo,PRO4393
CA4394,Cuenca,Activo,PRO4394
CA4395,Cuenca,Activo,PRO4395
CA4396,Esmeraldas,Activo,PRO4396
CA4397,Cuenca, Inactivo,PRO4397
CA4398,Esmeraldas,Activo,PRO4398
CA4399,Quito, Inactivo,PRO4399
CA4400,Chinchipe, Inactivo,PRO4400
CA4401,Guayaquil,Activo,PRO4401
CA4402,Cuenca, Inactivo,PRO4402
CA4403,Cuenca, Inactivo,PRO4403
CA4404,Quito,Activo,PRO4404
CA4405,Cuenca,Activo,PRO4405
CA4406,Esmeraldas, Inactivo,PRO4406
CA4407,Cuenca,Activo,PRO4407
CA4408,Loja,Activo,PRO4408
CA4409,Quito,Activo,PRO4409
CA4410,Loja, Inactivo,PRO4410
CA4411,Cuenca, Inactivo,PRO4411
CA4412,Esmeraldas,Activo,PRO4412
CA4413,Cuenca, Inactivo,PRO4413
CA4414,Loja, Inactivo,PRO4414
CA4415,Cuenca,Activo,PRO4415
CA4416,Esmeraldas, Inactivo,PRO4416
CA4417,Loja,Activo,PRO4417
CA4418,Chinchipe, Inactivo,PRO4418
CA4419,Guayaquil, Inactivo,PRO4419
CA4420,Guayaquil, Inactivo,PRO4420
CA4421,Cuenca, Inactivo,PRO4421
CA4422,Guayaquil,Activo,PRO4422
CA4423,Cuenca, Inactivo,PRO4423
CA4424,Quito, Inactivo,PRO4424
CA4425,Guayaquil, Inactivo,PRO4425
CA4426,Loja, Inactivo,PRO4426
CA4427,Loja,Activo,PRO4427
CA4428,Guayaquil,Activo,PRO4428
CA4429,Quito,Activo,PRO4429
CA4430,Loja,Activo,PRO4430
CA4431,Quito,Activo,PRO4431
CA4432,Guayaquil,Activo,PRO4432
CA4433,Chinchipe,Activo,PRO4433
CA4434,Quito,Activo,PRO4434
CA4435,Quito,Activo,PRO4435
CA4436,Guayaquil, Inactivo,PRO4436
CA4437,Quito, Inactivo,PRO4437
CA4438,Chinchipe,Activo,PRO4438
CA4439,Chinchipe, Inactivo,PRO4439
CA4440,Guayaquil, Inactivo,PRO4440
CA4441,Chinchipe,Activo,PRO4441
CA4442,Cuenca, Inactivo,PRO4442
CA4443,Esmeraldas, Inactivo,PRO4443
CA4444,Guayaquil,Activo,PRO4444
CA4445,Loja,Activo,PRO4445
CA4446,Cuenca, Inactivo,PRO4446
CA4447,Cuenca,Activo,PRO4447
CA4448,Quito, Inactivo,PRO4448
CA4449,Guayaquil, Inactivo,PRO4449
CA4450,Esmeraldas,Activo,PRO4450
CA4451,Esmeraldas, Inactivo,PRO4451
CA4452,Loja,Activo,PRO4452
CA4453,Chinchipe, Inactivo,PRO4453
CA4454,Esmeraldas, Inactivo,PRO4454
CA4455,Cuenca,Activo,PRO4455
CA4456,Cuenca, Inactivo,PRO4456
CA4457,Chinchipe,Activo,PRO4457
CA4458,Loja,Activo,PRO4458
CA4459,Loja, Inactivo,PRO4459
CA4460,Esmeraldas,Activo,PRO4460
CA4461,Cuenca,Activo,PRO4461
CA4462,Quito,Activo,PRO4462
CA4463,Cuenca,Activo,PRO4463
CA4464,Chinchipe, Inactivo,PRO4464
CA4465,Guayaquil,Activo,PRO4465
CA4466,Quito,Activo,PRO4466
CA4467,Chinchipe, Inactivo,PRO4467
CA4468,Quito, Inactivo,PRO4468
CA4469,Guayaquil,Activo,PRO4469
CA4470,Guayaquil, Inactivo,PRO4470
CA4471,Loja, Inactivo,PRO4471
CA4472,Loja, Inactivo,PRO4472
CA4473,Cuenca,Activo,PRO4473
CA4474,Esmeraldas, Inactivo,PRO4474
CA4475,Quito,Activo,PRO4475
CA4476,Cuenca,Activo,PRO4476
CA4477,Chinchipe, Inactivo,PRO4477
CA4478,Guayaquil,Activo,PRO4478
CA4479,Chinchipe,Activo,PRO4479
CA4480,Esmeraldas, Inactivo,PRO4480
CA4481,Chinchipe,Activo,PRO4481
CA4482,Quito,Activo,PRO4482
CA4483,Guayaquil,Activo,PRO4483
CA4484,Guayaquil, Inactivo,PRO4484
CA4485,Cuenca, Inactivo,PRO4485
CA4486,Quito, Inactivo,PRO4486
CA4487,Guayaquil, Inactivo,PRO4487
CA4488,Cuenca, Inactivo,PRO4488
CA4489,Chinchipe,Activo,PRO4489
CA4490,Quito, Inactivo,PRO4490
CA4491,Loja, Inactivo,PRO4491
CA4492,Guayaquil,Activo,PRO4492
CA4493,Loja, Inactivo,PRO4493
CA4494,Guayaquil,Activo,PRO4494
CA4495,Quito, Inactivo,PRO4495
CA4496,Cuenca, Inactivo,PRO4496
CA4497,Cuenca,Activo,PRO4497
CA4498,Chinchipe, Inactivo,PRO4498
CA4499,Quito, Inactivo,PRO4499
CA4500,Chinchipe, Inactivo,PRO4500
CA4501,Cuenca,Activo,PRO4501
CA4502,Cuenca,Activo,PRO4502
CA4503,Chinchipe,Activo,PRO4503
CA4504,Esmeraldas,Activo,PRO4504
CA4505,Chinchipe, Inactivo,PRO4505
CA4506,Chinchipe, Inactivo,PRO4506
CA4507,Quito,Activo,PRO4507
CA4508,Cuenca,Activo,PRO4508
CA4509,Guayaquil,Activo,PRO4509
CA4510,Cuenca,Activo,PRO4510
CA4511,Chinchipe, Inactivo,PRO4511
CA4512,Chinchipe, Inactivo,PRO4512
CA4513,Cuenca,Activo,PRO4513
CA4514,Quito, Inactivo,PRO4514
CA4515,Loja, Inactivo,PRO4515
CA4516,Esmeraldas, Inactivo,PRO4516
CA4517,Loja, Inactivo,PRO4517
CA4518,Quito,Activo,PRO4518
CA4519,Quito,Activo,PRO4519
CA4520,Guayaquil, Inactivo,PRO4520
CA4521,Cuenca, Inactivo,PRO4521
CA4522,Esmeraldas,Activo,PRO4522
CA4523,Loja, Inactivo,PRO4523
CA4524,Cuenca,Activo,PRO4524
CA4525,Quito, Inactivo,PRO4525
CA4526,Chinchipe,Activo,PRO4526
CA4527,Chinchipe,Activo,PRO4527
CA4528,Guayaquil, Inactivo,PRO4528
CA4529,Cuenca, Inactivo,PRO4529
CA4530,Loja,Activo,PRO4530
CA4531,Chinchipe,Activo,PRO4531
CA4532,Guayaquil, Inactivo,PRO4532
CA4533,Chinchipe, Inactivo,PRO4533
CA4534,Cuenca,Activo,PRO4534
CA4535,Chinchipe, Inactivo,PRO4535
CA4536,Esmeraldas,Activo,PRO4536
CA4537,Esmeraldas, Inactivo,PRO4537
CA4538,Guayaquil,Activo,PRO4538
CA4539,Guayaquil,Activo,PRO4539
CA4540,Cuenca,Activo,PRO4540
CA4541,Chinchipe,Activo,PRO4541
CA4542,Guayaquil,Activo,PRO4542
CA4543,Guayaquil, Inactivo,PRO4543
CA4544,Loja, Inactivo,PRO4544
